Art_Nouveau_Modern/edmund-dulac_my-zenith-doth-depend-upon-a-most-auspicious-star-from-the-tempest.jpg,3
Naive_Art_Primitivism/aldemir-martins_baiana-1980.jpg,15
Expressionism/amedeo-modigliani_man-with-a-glass-of-wine.jpg,9
Cubism/victor-brauner_woman-worker-1923.jpg,7
Baroque/anthony-van-dyck_philip-4th-earl-of-pembroke-and-his-family.jpg,4
Northern_Renaissance/lucas-cranach-the-elder_magdalene-von-sachsen.jpg,17
Expressionism/jean-paul-lemieux_l-ap-tre-1966.jpg,9
Minimalism/walter-darby-bannard_the-sheet-1960.jpg,14
Expressionism/marcel-duchamp_selected-details-after-ingres-i-1968.jpg,9
Contemporary_Realism/chuck-close_self-portrait-2007.jpg,6
Naive_Art_Primitivism/mstislav-dobuzhinsky_kelm-gates-of-estate-1934.jpg,15
Rococo/allan-ramsay_portrait-of-archibald-campbell-3rd-duke-of-argyll.jpg,22
Contemporary_Realism/jamie-wyeth_switcher-1977.jpg,6
Fauvism/maurice-de-vlaminck_autumn-landscape-1905.jpg,10
Mannerism_Late_Renaissance/el-greco_st-francis-and-brother-leo-meditating-on-death.jpg,13
Early_Renaissance/sandro-botticelli_st-jerome-in-penitence-predella-panel-from-the-altarpiece-of-st-mark-1490(1).jpg,8
Naive_Art_Primitivism/pablo-picasso_francoise-gilot-with-paloma-and-claude-1951.jpg,15
High_Renaissance/pietro-perugino_pala-di-fano-nativity-of-mary.jpg,11
Color_Field_Painting/gene-davis_untitled-1978.jpg,5
Naive_Art_Primitivism/jules-lefranc_paris-du-pont-alexandre-iii-1932.jpg,15
Expressionism/nassos-daphnis_icarus-1948.jpg,9
Impressionism/adam-baltatu_sighi-oara-1.jpg,12
Analytical_Cubism/georges-braque_violin-and-palette-1909.jpg,2
Pointillism/camille-pissarro_portrait-of-nini-1884.jpg,18
Symbolism/victor-hugo_silhouette-fantastique-1854.jpg,24
Post_Impressionism/vincent-van-gogh_couple-walking-between-rows-of-trees-1890(1).jpg,20
Post_Impressionism/ion-pacea_nud-in-fotoliu.jpg,20
Naive_Art_Primitivism/camille-bombois_les-bas-noirs-avec-journal-1930.jpg,15
Pointillism/henri-edmond-cross_the-viaduct.jpg,18
Baroque/anthony-van-dyck_lady-borlase-1638.jpg,4
Ukiyo_e/ito-jakuchu_rousho-oumuzu.jpg,26
Art_Nouveau_Modern/jozsef-rippl-ronai_terka-linzer-1923.jpg,3
Northern_Renaissance/lucas-cranach-the-elder_martin-luther-1526.jpg,17
New_Realism/edward-hopper_early-sunday-morning.jpg,16
Realism/felix-vallotton_my-portrait-1908.jpg,21
Rococo/fyodor-rokotov_portrait-of-p-i-vyrubov.jpg,22
Naive_Art_Primitivism/jules-lefranc_les-bouquinistes-devant-notre-dame-1935.jpg,15
Art_Nouveau_Modern/nicholas-roerich_captive-1943.jpg,3
Northern_Renaissance/lucas-cranach-the-elder_philipp-melanchthon-1532.jpg,17
Pop_Art/mario-schifano_per-costruzione-di-oasi-1980.jpg,19
Northern_Renaissance/albrecht-durer_man-of-sorrows-seated-1515.jpg,17
Contemporary_Realism/neil-welliver_joanna-s-marsh.jpg,6
Synthetic_Cubism/juan-gris_bowl-glass-and-newspaper.jpg,25
Symbolism/nicholas-roerich_stronghold-of-tibet.jpg,24
Art_Nouveau_Modern/michel-simonidy_sarah-bernhardt-in-teodora-bizan-ului-1903.jpg,3
Baroque/rembrandt_a-man-in-a-room-1630.jpg,4
High_Renaissance/raphael_portrait-of-a-man.jpg,11
Expressionism/toyen_the-reeds-1936.jpg,9
Naive_Art_Primitivism/yiannis-tsaroychis_spring-1967.jpg,15
Ukiyo_e/katsushika-hokusai_ceiling-of-ganshoin-temple-at-obuse.jpg,26
Baroque/peter-paul-rubens_jupiter-and-callisto-1613.jpg,4
Art_Nouveau_Modern/raphael-kirchner_street-flowers-1899-3.jpg,3
Symbolism/nicholas-roerich_wanderer-of-the-light-city-1933.jpg,24
Symbolism/nicholas-roerich_view-of-kangchenjunga-from-turpindar.jpg,24
Minimalism/paul-brach_oracle-1964.jpg,14
Expressionism/toyen_still-life-with-serviete-1929.jpg,9
Naive_Art_Primitivism/marc-chagall_joseph-being-seventeen-years-old-goes-with-his-brothers-and-the-flocks-genesis-xxxvii-2.jpg,15
Fauvism/ilya-mashkov_nude-1915.jpg,10
High_Renaissance/leonardo-da-vinci_drawings-of-machines.jpg,11
Northern_Renaissance/albrecht-altdorfer_mountain-range-1530.jpg,17
Early_Renaissance/sandro-botticelli_the-madonna-and-child-with-the-infant-saint-john-the-baptist(1).jpg,8
Northern_Renaissance/hans-holbein-the-younger_marginal-illustration-for-erasmus-in-praise-of-folly-1515.jpg,17
Baroque/adriaen-van-de-venne_mans-grief.jpg,4
High_Renaissance/titian_isabella-d-este-duchess-of-mantua-1536.jpg,11
Northern_Renaissance/rogier-van-der-weyden_man-holding-book.jpg,17
Naive_Art_Primitivism/marc-chagall_joseph-and-potiphar-s-wife-1931.jpg,15
Contemporary_Realism/neil-welliver_high-water-mark.jpg,6
Pop_Art/roy-lichtenstein_girl-with-ball-1961(1).jpg,19
Contemporary_Realism/richard-whitney_hugh-gallen.jpg,6
Symbolism/nicholas-roerich_himalayas-tops-of-mountains-with-the-turqoise-sky-1937.jpg,24
Romanticism/karl-bodmer_m-ndeh-p-hchu-a-young-mandan-indian-plate-24-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,23
Baroque/bartolome-esteban-murillo_madonna-of-the-rosary(1).jpg,4
Pointillism/richard-gerstl_self-portrait-1907.jpg,18
Expressionism/pablo-picasso_self-portrait-1917.jpg,9
Minimalism/yves-gaucher_thg-n-d-68-1968.jpg,14
Minimalism/doug-wheeler_untitled-1964.jpg,14
Synthetic_Cubism/pablo-picasso_couple-of-dancers-1915.jpg,25
High_Renaissance/pietro-perugino_pala-di-sant-agostino-pieta-1523.jpg,11
Rococo/joshua-reynolds_mrs-richard-bennett-lloyd-1776.jpg,22
Post_Impressionism/georges-lemmen_young-bather-1904.jpg,20
Naive_Art_Primitivism/william-h.-johnson_ezekiel-saw-the-wheel-1945.jpg,15
Expressionism/lucian-freud_head-of-a-naked-girl.jpg,9
Impressionism/edmund-charles-tarbell_amethyst.jpg,12
Art_Nouveau_Modern/carl-larsson_self-portrait-in-the-studio-1912(1).jpg,3
Post_Impressionism/constantin-piliuta_kettle-with-flowers.jpg,20
Synthetic_Cubism/pablo-picasso_man-with-pipe-1914.jpg,25
Color_Field_Painting/gene-davis_two-yellows-1959(1).jpg,5
Action_painting/henri-michaux_untitled-1979.jpg,1
Naive_Art_Primitivism/niko-pirosmani_little-kinto.jpg,15
Northern_Renaissance/albrecht-durer_lobster-1495-1.jpg,17
Minimalism/mark-rothko_no-7-1964.jpg,14
Rococo/louise-elisabeth-vigee-le-brun_the-duchess-de-polignac-1783.jpg,22
Symbolism/gulacsy-lajos_dante-s-meeting-with-beatrice-1907.jpg,24
Color_Field_Painting/ray-parker_m-yellow-1965.jpg,5
Cubism/fernand-leger_study-of-mask-for-the-creation-of-monde.jpg,7
Realism/john-singer-sargent_peter-a-b-widener-1903.jpg,21
Pop_Art/marko-pogacnik_bottle-1.jpg,19
Post_Impressionism/raoul-dufy_interior-with-fruit-bowl-1908.jpg,20
Expressionism/fred-williams_red-landscape.jpg,9
Cubism/pablo-picasso_two-seated-women-1958.jpg,7
Color_Field_Painting/leon-berkowitz_dark-light-rose-gold-1978.jpg,5
High_Renaissance/giorgione_view-of-castelfranco-and-shepherd(2).jpg,11
Art_Nouveau_Modern/zinaida-serebriakova_katyusha.jpg,3
Symbolism/salvador-dali_assuerus-falls-in-love-with-esther-assueres-adamavit-esther-1967(2).jpg,24
Post_Impressionism/pyotr-konchalovsky_ilmen-lake-the-boy-on-horseback-1926.jpg,20
Rococo/thomas-gainsborough_john-spencer-1st-earl-spencer.jpg,22
Pointillism/salvador-dali_madrid-architecture-and-poplars.jpg,18
Rococo/thomas-gainsborough_lord-cornwallis.jpg,22
Pop_Art/evelyne-axell_self-portrait-1971.jpg,19
Northern_Renaissance/hans-memling_mystic-marriage-of-st-catherine-1480.jpg,17
Fauvism/milton-avery_artist-s-wife-1930.jpg,10
High_Renaissance/michelangelo_study-of-figure-to-battle-of-cascina-1505.jpg,11
Impressionism/eugene-boudin_on-the-beach-trouville-1887.jpg,12
Color_Field_Painting/olivier-debre_pale-jaune.jpg,5
High_Renaissance/lorenzo-lotto_wings-of-a-triptych-st-sebastian-st-christopher-1531.jpg,11
Art_Nouveau_Modern/nicholas-roerich_sorcerer-1909.jpg,3
Rococo/jean-honore-fragonard_the-day.jpg,22
High_Renaissance/pinturicchio_the-resurrection.jpg,11
Expressionism/george-bouzianis_still-life-1927-28.jpg,9
Expressionism/chronis-botsoglou_botsoglou3.jpg,9
Baroque/caravaggio_not-identified-1.jpg,4
Northern_Renaissance/hans-baldung_hercules-and-antaeus-1.jpg,17
Minimalism/felix-gonzalez-torres_untitled-march-5th-2-1991.jpg,14
Romanticism/edwin-henry-landseer_princess-alice.jpg,23
Synthetic_Cubism/juan-gris_newspaper-with-coffee-mill-1915.jpg,25
Early_Renaissance/sandro-botticelli_allegory-of-abundance-1485(1).jpg,8
High_Renaissance/correggio_madonna-1514(2).jpg,11
Color_Field_Painting/barnett-newman_canto-xviii-1964.jpg,5
Baroque/diego-velazquez_philip-iv-of-spain-1627.jpg,4
Pointillism/henri-edmond-cross_still-life-with-bottle-of-wind.jpg,18
Pointillism/marevna-(marie-vorobieff)_not-identified-2.jpg,18
Contemporary_Realism/john-miller_algarve-landscape.jpg,6
Mannerism_Late_Renaissance/tintoretto_man-in-armour.jpg,13
Color_Field_Painting/barnett-newman_seventh-station-1964.jpg,5
Realism/edouard-manet_the-dead-toreador-1865(1).jpg,21
Symbolism/nicholas-roerich_issa-and-giant-s-head-1932-1.jpg,24
Color_Field_Painting/theodoros-stamos_infinity-field-sunion-1-1972.jpg,5
Synthetic_Cubism/juan-gris_beer-glass-and-cards.jpg,25
Art_Nouveau_Modern/raphael-kirchner_leda-and-the-swan-9.jpg,3
Art_Nouveau_Modern/anna-ostroumova-lebedeva_portrait-of-leo-tolstoy-1929.jpg,3
Post_Impressionism/pyotr-konchalovsky_murmansk-promenade-on-the-seafront-at-white-night-1937.jpg,20
Naive_Art_Primitivism/fernand-leger_portrait-of-nadia.jpg,15
Romanticism/henry-raeburn_portrait-of-thomas-reid.jpg,23
Analytical_Cubism/georges-braque_violin-mozart-kubelick-1912.jpg,2
Synthetic_Cubism/gino-severini_still-life-with-marsala-bottle-1917.jpg,25
Action_painting/jackson-pollock_number-23(1).jpg,1
Pop_Art/andy-warhol_cow-2.jpg,19
Pointillism/theo-van-rysselberghe_morning-fog-over-the-port-of-veer-holland-1906.jpg,18
Northern_Renaissance/albrecht-durer_perspectivist-study.jpg,17
Baroque/peter-paul-rubens_the-death-of-achilles.jpg,4
Northern_Renaissance/pieter-bruegel-the-elder_landscape-with-christ-appearing-to-the-apostles-at-the-sea-of-tiberias-1553.jpg,17
Impressionism/alfred-sisley_a-normandy-farm.jpg,12
Color_Field_Painting/morris-louis_number-32-1961.jpg,5
Impressionism/konstantin-korovin_north-1901.jpg,12
High_Renaissance/raphael_saint-john-the-baptist-preaching-1505.jpg,11
Color_Field_Painting/ellsworth-kelly_18-colors-cincinnati-1982.jpg,5
Contemporary_Realism/jamie-wyeth_wanderer.jpg,6
Pointillism/henri-matisse_cape-layet-1904.jpg,18
High_Renaissance/giovanni-bellini_deposition.jpg,11
Cubism/vicente-manansala_market-vendors-1949.jpg,7
High_Renaissance/pinturicchio_madonna-with-writing-child-1498.jpg,11
Realism/edouard-manet_surprised-nymph-1861.jpg,21
Synthetic_Cubism/juan-gris_saint-matorel-1913.jpg,25
Pop_Art/billy-apple_the-ship-brighton-beach-sussex-england-1963(2).jpg,19
Art_Nouveau_Modern/alphonse-mucha_nature-1900.jpg,3
Fauvism/henri-matisse_the-blue-window-1911.jpg,10
Minimalism/brice-marden_untitled-1971-1(1).jpg,14
Romanticism/ivan-aivazovsky_columbus-sailing-from-palos-1892.jpg,23
Early_Renaissance/piero-della-francesca_the-madonna-of-mercy-1445(1).jpg,8
Minimalism/dan-flavin_pink-out-of-corner-to-jasper-johns-1963.jpg,14
Expressionism/corneliu-baba_self-portrait-1980.jpg,9
New_Realism/george-luks_the-wrestlers-1905.jpg,16
Analytical_Cubism/juan-gris_still-life-with-flowers-1912.jpg,2
Post_Impressionism/vincent-van-gogh_beach-sea-and-fishing-boats-1888(1).jpg,20
Naive_Art_Primitivism/niki-de-sainte-phalle_l-oiseau-amoureux-2000.jpg,15
Fauvism/max-pechstein_italian-church-convent-of-san-gimignano-1913.jpg,10
Fauvism/pyotr-konchalovsky_still-life-melon-1912.jpg,10
Action_painting/franz-kline_horizontal-rust-1960.jpg,1
Color_Field_Painting/mark-rothko_untitled-7.jpg,5
Impressionism/dimitrie-paciurea_chimera-of-the-water.jpg,12
Pointillism/georges-seurat_the-artist-s-mother-1883.jpg,18
Rococo/john-russell_philip-stanhope-1769.jpg,22
Baroque/adriaen-van-ostade_a-fight.jpg,4
Impressionism/frederic-bazille_manet-and-his-easel.jpg,12
Rococo/thomas-gainsborough_seashore-with-fishermen-1781(1).jpg,22
Impressionism/arkhip-kuindzhi_kazbek.jpg,12
Romanticism/edwin-henry-landseer_the-challenge.jpg,23
Pointillism/marevna-(marie-vorobieff)_not-identified-3.jpg,18
Minimalism/richard-artschwager_location-1969.jpg,14
Pointillism/richard-gerstl_self-portrait-2-1907.jpg,18
Post_Impressionism/adam-baltatu_spring-landscape.jpg,20
Northern_Renaissance/rogier-van-der-weyden_virgin-and-child.jpg,17
Analytical_Cubism/pablo-picasso_houses-on-the-hill-1909.jpg,2
Color_Field_Painting/anne-appleby_winter-1999.jpg,5
Pop_Art/charles-lapicque_mythologie-marine-1987.jpg,19
Northern_Renaissance/albrecht-durer_kneeling-apostle.jpg,17
Expressionism/chaim-soutine_portrait-of-a-woman.jpg,9
Contemporary_Realism/jamie-wyeth_dandelions.jpg,6
High_Renaissance/leonardo-da-vinci_drawing-of-lilies-for-an-annunciation.jpg,11
New_Realism/edward-hopper_compartment-car.jpg,16
Pointillism/paul-signac_samois-study-nr-8-1899.jpg,18
Northern_Renaissance/bernhard-strigel_margaret-of-antioch.jpg,17
Naive_Art_Primitivism/marc-chagall_noah-s-ark-5.jpg,15
Art_Nouveau_Modern/raphael-kirchner_nude-drawings-4.jpg,3
Analytical_Cubism/pablo-picasso_spanish-still-life-1912.jpg,2
Contemporary_Realism/neil-welliver_cascade.jpg,6
Synthetic_Cubism/pablo-picasso_pedestal-1914.jpg,25
Post_Impressionism/vincent-van-gogh_barn-owl-viewed-from-the-front-1887(1).jpg,20
Realism/nikolai-ge_christ-and-the-disciples-going-out-into-the-garden-of-gethsemane-after-the-last-supper.jpg,21
Pointillism/georges-ribemont-dessaignes_paysage-du-midi-1905.jpg,18
Naive_Art_Primitivism/salvador-dali_fishermen-in-cadaques.jpg,15
Action_painting/franz-kline_blueberry-eyes-1960.jpg,1
Color_Field_Painting/ronnie-landfield_series-painting-5-1966.jpg,5
Color_Field_Painting/mark-rothko_no-7-dark-over-light-1954.jpg,5
Color_Field_Painting/brice-marden_for-pearl-1970(1).jpg,5
Romanticism/karl-bryullov_portrait-of-archbishop-giuseppe-capecalatro-1835(1).jpg,23
Expressionism/nicolae-tonitza_mourner.jpg,9
Ukiyo_e/katsushika-hokusai_canary-and-peony.jpg,26
Color_Field_Painting/helen-frankenthaler_untitled(2).jpg,5
Baroque/bartolome-esteban-murillo_man-sitting.jpg,4
Pop_Art/andy-warhol_bunny-multiple.jpg,19
Early_Renaissance/piero-della-francesca_meeting-between-the-queen-of-sheba-and-king-solomon(1).jpg,8
Expressionism/ramon-oviedo_a-todos-nos-parecio-un-sue-o(4).jpg,9
Expressionism/jean-paul-lemieux_evening-visitor-1956.jpg,9
Impressionism/ipolit-strambu_woman-with-umbrella.jpg,12
Romanticism/henryk-siemiradzki_a-gypsy.jpg,23
Baroque/anthony-van-dyck_portrait-of-dona-polyxena-spinola-guzm-de-lagan-s.jpg,4
Naive_Art_Primitivism/niko-pirosmani_kakheti-wine-kardanah(1).jpg,15
High_Renaissance/pietro-perugino_lord-in-glory-with-angels-annunciation.jpg,11
Art_Nouveau_Modern/akseli-gallen-kallela_joukahainen-s-revenge.jpg,3
Symbolism/nicholas-roerich_himalayas-varicoloured-snows-1937.jpg,24
Minimalism/ruth-vollmer_intersecting-ovals-1970.jpg,14
Baroque/frans-hals_married-couple-in-a-garden-detail-1.jpg,4
Symbolism/nicholas-roerich_landscape-1.jpg,24
Ukiyo_e/hiroshige_small-bird-on-a-branch-of-kaidozakura-1848.jpg,26
Synthetic_Cubism/juan-gris_pedistal-table-in-front-of-the-window-1921.jpg,25
Realism/john-singer-sargent_mrs-augustus-hemenway-1890.jpg,21
Art_Nouveau_Modern/ivan-bilibin_illustration-for-the-magazine-bogey-1905(1).jpg,3
Art_Nouveau_Modern/akseli-gallen-kallela_study-for-the-fresco-ilmarinen-ploughing-the-viper-field-1900.jpg,3
Northern_Renaissance/robert-campin_mourning-trinity-throne-of-god-1435.jpg,17
Ukiyo_e/katsushika-hokusai_fishing-in-the-river-kinu.jpg,26
Expressionism/mario-eloy_o-arquitecto-jos-pacheco-1925.jpg,9
Synthetic_Cubism/georges-braque_guitar-program-statue-d-epouvante-1913.jpg,25
Expressionism/toyen_under-the-eiffel-tower.jpg,9
Symbolism/nicholas-roerich_thang-la.jpg,24
Pointillism/paul-signac_fecamp-sunshine-1886.jpg,18
Post_Impressionism/vincent-van-gogh_churches-at-petersham-and-turnham-green(1).jpg,20
Symbolism/nicholas-roerich_himalayas-33.jpg,24
Northern_Renaissance/martin-schongauer_our-saviour-appearing-to-mary-magdalene-in-the-garden.jpg,17
Art_Nouveau_Modern/felix-vallotton_portrait-of-french-writer-henry-bataille-1898.jpg,3
Color_Field_Painting/ellsworth-kelly_blue-yellow-red-1990.jpg,5
Baroque/caravaggio_calling-of-saint-matthew(1).jpg,4
Color_Field_Painting/paul-feeley_untitled-april-15-1964.jpg,5
Action_painting/henri-michaux_untitled-1.jpg,1
Romanticism/edwin-henry-landseer_brazilian-marmosets.jpg,23
Minimalism/brice-marden_marble-10-1981.jpg,14
Fauvism/ilya-mashkov_still-life-with-a-tray-white-jug-and-fruit-1910.jpg,10
Mannerism_Late_Renaissance/paolo-veronese_mystic-marriage-of-st-catherine.jpg,13
Pop_Art/andy-warhol_apple-1.jpg,19
Minimalism/anne-truitt_sumi-drawing-1966(2).jpg,14
Expressionism/lucian-freud_memory-of-london.jpg,9
Northern_Renaissance/lucas-cranach-the-elder_portrait-of-cardinal-albrecht-of-brandenburg-1526-1.jpg,17
Ukiyo_e/hiroshige_the-road-connecting-edo-tokyo-and-kyoto-1.jpg,26
Post_Impressionism/pyotr-konchalovsky_novgorod-the-church-1925.jpg,20
Northern_Renaissance/albrecht-durer_male-and-female-nudes-1516.jpg,17
Synthetic_Cubism/georges-braque_newspaper-bottle-packet-of-tobacco-1914.jpg,25
Color_Field_Painting/john-hoyland_28-5-66-1966.jpg,5
Expressionism/carlos-saenz-de-tejada_loneliness-1927.jpg,9
Expressionism/george-bouzianis_proswpografia-neou-andra-1930.jpg,9
Pop_Art/lourdes-castro_sombra-projectada-de-andre-morain-1967.jpg,19
Fauvism/kees-van-dongen_the-corn-poppy-1919.jpg,10
Mannerism_Late_Renaissance/cristovao-de-figueiredo_milagre-da-ressurrei-o-do-mancebo-1525.jpg,13
Minimalism/martin-barre_59-96-x-88-b-1959.jpg,14
Expressionism/henri-matisse_the-dance-1933-1.jpg,9
Ukiyo_e/hiroshige_tsuchi-yama.jpg,26
Pointillism/andre-derain_effect-of-sun-on-the-water-london-1906.jpg,18
Symbolism/nicholas-roerich_maitreya-1933.jpg,24
Impressionism/henri-martin_marine-grey-weather.jpg,12
Rococo/vladimir-borovikovsky_lopukhin-ekaterina.jpg,22
Symbolism/odilon-redon_my-kisses-have-the-taste-of-fruit-which-would-melt-in-your-heart-you-distain-me-farewell-plate-1896.jpg,24
Analytical_Cubism/pablo-picasso_the-piano-accordionist-1911.jpg,2
Impressionism/edouard-manet_portrait-of-madame-michel-levy-1882.jpg,12
Realism/fyodor-vasilyev_in-the-mountains-of-the-crimea.jpg,21
Northern_Renaissance/lucas-cranach-the-elder_katharina-von-bora-future-wife-of-martin-luther-1526.jpg,17
Symbolism/gustav-klimt_love-1895.jpg,24
Action_painting/walasse-ting_goya-s-lover-1977.jpg,1
Ukiyo_e/ito-jakuchu_botan-shoukinzu.jpg,26
Rococo/allan-ramsay_portrait-of-anne-bruce-mrs-bruce-of-arnot.jpg,22
Baroque/rembrandt_man-sharpening-a-quill-1632.jpg,4
Realism/grigoriy-myasoyedov_people-burning-themselves-1884.jpg,21
Synthetic_Cubism/juan-gris_tea-cups-1914.jpg,25
Pointillism/paul-signac_the-portrait-of-maximilien-luce-1891.jpg,18
Northern_Renaissance/lucas-cranach-the-elder_venus-and-cupid-1.jpg,17
Early_Renaissance/sandro-botticelli_madonna-of-the-rosegarden-1470(1).jpg,8
Art_Nouveau_Modern/sergey-solomko_costume-designs-1.jpg,3
High_Renaissance/leonardo-da-vinci_view-of-a-skull-1.jpg,11
Minimalism/yves-gaucher_cdr-grb-i-1988.jpg,14
Contemporary_Realism/neil-welliver_study-for-aqua-spring.jpg,6
Minimalism/brice-marden_untitled-1971.jpg,14
Mannerism_Late_Renaissance/agnolo-bronzino_portrait-of-piero-di-lorenzo-de-medici.jpg,13
Symbolism/nicholas-roerich_ladakh.jpg,24
Pointillism/richard-gerstl_portrait-of-a-gentleman-1907.jpg,18
Symbolism/nicholas-roerich_himalayas-1941.jpg,24
Contemporary_Realism/john-miller_beach.jpg,6
Impressionism/mary-cassatt_lydia-reading-on-a-divan-1881.jpg,12
Early_Renaissance/sandro-botticelli_virgin-and-child-with-two-angels-1469(1).jpg,8
Synthetic_Cubism/juan-gris_the-guitar-1914.jpg,25
Synthetic_Cubism/jean-metzinger_femme-la-dentelle-1916.jpg,25
Realism/ioannis-altamouras_waves.jpg,21
Early_Renaissance/sandro-botticelli_madonna-with-child-and-singing-angels(1).jpg,8
High_Renaissance/giorgione_christ-carrying-the-cross(2).jpg,11
Pointillism/henri-matisse_notre-dame.jpg,18
High_Renaissance/correggio_putto-with-hunting-trophy-1519(2).jpg,11
Early_Renaissance/leonardo-da-vinci_drawings-of-water-lifting-devices.jpg,8
High_Renaissance/titian_holy-family-and-donor-1514.jpg,11
Rococo/pietro-longhi_the-fortune-teller(1).jpg,22
Northern_Renaissance/lucas-cranach-the-elder_katharina-luther-1528.jpg,17
Expressionism/spyros-papaloukas_nude-1917-1.jpg,9
Early_Renaissance/piero-della-francesca_sigismondo-malatesta-1451(1).jpg,8
High_Renaissance/michelangelo_the-dying-slave-1515.jpg,11
Art_Nouveau_Modern/ivan-bilibin_costume-design-for-the-opera-the-golden-cockerel-by-nikolai-rimsky-korsakov-1909(1).jpg,3
Art_Nouveau_Modern/raphael-kirchner_happy-new-year-1912.jpg,3
Baroque/agostino-carracci_democritus.jpg,4
Color_Field_Painting/morris-louis_phi-1961.jpg,5
Naive_Art_Primitivism/jules-lefranc_morlaix-brume-matinale-1943.jpg,15
Fauvism/milton-avery_interlude-1960.jpg,10
Realism/konstantinos-volanakis_the-fisherman-s-home-on-the-beach(2).jpg,21
Fauvism/pyotr-konchalovsky_portrait-of-actress-vizarova-1917.jpg,10
Rococo/pietro-longhi_the-letter.jpg,22
Impressionism/edgar-degas_ballet-at-the-paris-opera-1877.jpg,12
Contemporary_Realism/richard-whitney_spring-thaw.jpg,6
